,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
dfsLook_se,11.666666666666666,2.2013981571160284,19.74074074074074,2.9559925131657114,3.5185185185185186,1.6494840771579824,8.11111111111111,2.764240517940803,0,0.0,0,0.0,22.77777777777778,2.2245714078711765,22.77777777777778,2.2245714078711765,553.6111111111111,51.226933520841534,9.925925925925926,1.6853651949817405,20.48148148148148,2.679988093692989,0,0.0,8.703703703703704,2.2328804235236124,0,0.0,0,0.0,31.814814814814813,4.332675821254087,31.814814814814813,4.332675821254087,563.8148148148148,44.92111636142511,0,0.0,0,0.0,0,0.0,0,0.0,12.321428571428571,2.1266139218219116,6.464285714285714,1.8950646008170384,11.964285714285714,1.59819673514646,11.964285714285714,1.59819673514646,488.2142857142857,58.46262316111301
dfsLook_sb,11.814814814814815,2.675200021810548,20.40740740740741,2.692714661955895,2.925925925925926,1.7743021580745904,9.185185185185185,2.131035086832345,0,0.0,0,0.0,23.185185185185187,1.6649563874407558,23.185185185185187,1.6649563874407558,576.7962962962963,27.246474457631585,7.814814814814815,1.3019818336507984,21.59259259259259,2.4535572175808373,0,0.0,9.555555555555555,2.172083957389474,0,0.0,0,0.0,31.40740740740741,2.9122983160180347,31.40740740740741,2.9122983160180347,578.1296296296297,39.382637865462556,0,0.0,0,0.0,0,0.0,0,0.0,15.035714285714286,2.0813482606259295,6.75,1.2360330811826103,15.964285714285714,0.6372477195601849,15.964285714285714,0.6372477195601849,567.0714285714286,34.81796957450283
dfsLook_sbe,10.481481481481481,2.7227018590189807,17.14814814814815,2.298891098964952,2.925925925925926,1.7743021580745904,7.925925925925926,1.9597081008292638,0,0.0,0,0.0,18.666666666666668,1.8397324220155997,18.666666666666668,1.8397324220155997,492.8703703703704,36.53412329921392,6.407407407407407,1.009922284110525,18.555555555555557,2.4703368398993897,0,0.0,7.925925925925926,2.200103597664401,0,0.0,0,0.0,23.925925925925927,3.2216327194323964,23.925925925925927,3.2216327194323964,477.72222222222223,47.46645239075807,0,0.0,0,0.0,0,0.0,0,0.0,13.142857142857142,1.6035674514745464,4.821428571428571,1.1880133254200735,11.357142857142858,1.7259304675553935,11.357142857142858,1.7259304675553935,452.92857142857144,47.92426785810556
dfsLook_r,12.544444444444444,2.742320583177134,21.314814814814813,2.5969962207872817,4.029629629629629,1.8105052417338061,9.796296296296296,2.1520253245219956,0,0.0,0,0.0,27.462962962962962,3.43453358230651,27.462962962962962,3.43453358230651,629.9388888888889,47.456524485395704,10.38888888888889,2.009426360899071,22.081481481481482,3.040132681148414,0,0.0,10.492592592592592,2.081503946906135,0,0.0,0,0.0,36.681481481481484,4.3124301222321675,36.681481481481484,4.3124301222321675,635.6277777777777,48.81077725724115,0,0.0,0,0.0,0,0.0,0,0.0,13.657142857142857,2.2774299435937584,8.45,2.1530173875209977,15.95,1.0147655413654193,15.95,1.0147655413654193,590.4428571428572,52.56111260348015
dfsLook_re,11.355555555555556,2.6463601057244204,18.418518518518518,2.8570056122501795,4.04074074074074,1.7948209796221022,8.5,2.3148943948870655,0,0.0,0,0.0,23.122222222222224,3.665861125888415,23.122222222222224,3.665861125888415,550.9555555555555,52.64471881238604,9.055555555555555,1.7881961863820552,19.125925925925927,3.2238184882294867,0,0.0,9.307407407407407,2.187736336832853,0,0.0,0,0.0,30,4.525844824501243,30,4.525844824501243,547.7240740740741,58.117516299411285,0,0.0,0,0.0,0,0.0,0,0.0,11.339285714285714,2.211705465252587,7.15,1.9304204975836325,11.728571428571428,1.7591251374930548,11.728571428571428,1.7591251374930548,488.2,54.24267785018014
dfsLook_rb,10.922222222222222,2.542842324639924,19.714814814814815,2.301640550147772,3.762962962962963,1.9480517668572106,9.614814814814816,1.9737503606142948,0,0.0,0,0.0,22.83703703703704,1.7275696120337425,22.83703703703704,1.7275696120337425,578.9796296296296,35.29831119326414,7.681481481481481,1.1800816042090447,20.903703703703705,2.6306008022934844,0,0.0,10.355555555555556,1.9774440589295534,0,0.0,0,0.0,31.251851851851853,2.5380920109478793,31.251851851851853,2.5380920109478793,583.5962962962963,32.697185416897504,0,0.0,0,0.0,0,0.0,0,0.0,13.825,2.027079223713634,6.753571428571429,1.2414531151733355,16.00357142857143,0.6585430551248331,16.00357142857143,0.6585430551248331,543.1214285714286,36.13891316222516
dfsLook_rbe,10.12962962962963,2.7133587760275932,17.05925925925926,2.300033822162706,3.6555555555555554,1.890070578201355,8.351851851851851,2.0400944599404776,0,0.0,0,0.0,18.874074074074073,2.361178048957607,18.874074074074073,2.361178048957607,505.75,48.7456937379351,6.4222222222222225,1.0053142560451847,18.340740740740742,2.8925309866521642,0,0.0,8.681481481481482,2.1371274604439647,0,0.0,0,0.0,24.477777777777778,3.5485829763477117,24.477777777777778,3.5485829763477117,491.2481481481482,50.5197290798127,0,0.0,0,0.0,0,0.0,0,0.0,12.010714285714286,1.6666321040963137,4.785714285714286,1.243106954430555,11.414285714285715,1.7959960018064807,11.414285714285715,1.7959960018064807,429.4428571428571,50.440109122551775
shortestBacktrack_s,9.62962962962963,1.9245008972987525,18.48148148148148,2.259516121963529,6.592592592592593,1.2787992943881519,7.444444444444445,1.6012815380508714,0,0.0,0,0.0,17,2.449489742783178,17,2.449489742783178,524.1851851851852,42.906909105677244,8.037037037037036,2.0092379244472363,18.11111111111111,2.309401076758503,0,0.0,9.74074074074074,1.9333628055519578,0,0.0,0,0.0,27.14814814814815,4.1109956093730995,27.14814814814815,4.1109956093730995,527.3518518518518,51.138916164099,0,0.0,0,0.0,0,0.0,0,0.0,11.357142857142858,1.7259304675553935,7.607142857142857,1.7070504280838232,11.642857142857142,0.6784669927988098,11.642857142857142,0.6784669927988098,501.92857142857144,38.14390740285625
shortestBacktrack_r,11.085185185185185,2.453311805124372,18.674074074074074,2.985291401665329,5.844444444444444,2.034522373610983,8.066666666666666,2.163227658695618,0,0.0,0,0.0,18.38888888888889,2.702172241053886,18.38888888888889,2.702172241053886,543.5833333333334,49.1552194054257,8.411111111111111,1.842665221281378,18.937037037037037,3.4511619882664344,0,0.0,9.133333333333333,2.114914289878339,0,0.0,0,0.0,27.01851851851852,3.8556227503914444,27.01851851851852,3.8556227503914444,527.0425925925925,46.44476513953816,0,0.0,0,0.0,0,0.0,0,0.0,10.878571428571428,2.1199440620971326,7.4714285714285715,2.215756081521795,10.825,1.200992719605245,10.825,1.200992719605245,485.01428571428573,54.91629155670486
shortestBacktrack_rb,10.133333333333333,2.4519167830048123,18.29259259259259,3.1539702867119175,5.677777777777778,1.9096377229625483,7.37037037037037,2.2426774384202286,0,0.0,0,0.0,16.28148148148148,2.5728113789877987,16.28148148148148,2.5728113789877987,511.52222222222224,46.53530724430839,5.0851851851851855,1.1995053824827067,18.155555555555555,3.302284140595604,0,0.0,8.603703703703705,2.1716287347740333,0,0.0,0,0.0,20.55185185185185,2.595946278015453,20.55185185185185,2.595946278015453,464.7537037037037,35.94403287393802,0,0.0,0,0.0,0,0.0,0,0.0,14.742857142857142,1.4236679799563863,2.0892857142857144,1.1682291490106103,10.525,1.378047291248585,10.525,1.378047291248585,399.6357142857143,46.650336730303366
shortestBacktrackLook_s,10.925925925925926,1.73040515322337,20.85185185185185,1.8750118708076264,2.3703703703703702,1.4973861366278378,6.592592592592593,1.575271875417536,0,0.0,0,0.0,21.444444444444443,2.438999374480844,21.444444444444443,2.438999374480844,517.6111111111111,53.574953485986725,10.444444444444445,1.9871381302561604,20.703703703703702,2.672003207258767,0,0.0,8.518518518518519,1.7622182343322592,0,0.0,0,0.0,30.85185185185185,4.621885260564499,30.85185185185185,4.621885260564499,561.925925925926,65.53033702969238,0,0.0,0,0.0,0,0.0,0,0.0,12.428571428571429,1.2301331282538135,5.928571428571429,1.3313477278633004,10.714285714285714,1.3569339855976197,10.714285714285714,1.3569339855976197,469.2857142857143,38.51392931554442
shortestBacktrackLook_r,8.75925925925926,1.838610930997391,19.29259259259259,2.677099068857976,3.988888888888889,1.668611009601421,7.5777777777777775,2.0603051950869093,0,0.0,0,0.0,20.09259259259259,2.469656136371051,20.09259259259259,2.469656136371051,517.0537037037037,47.42603206921382,9.255555555555556,1.8466956994036097,18.803703703703704,2.9786079283270146,0,0.0,9.2,2.2494939538320917,0,0.0,0,0.0,28.92222222222222,4.001564130370419,28.92222222222222,4.001564130370419,539.0351851851852,51.3257479295061,0,0.0,0,0.0,0,0.0,0,0.0,10.917857142857143,2.1176089802271716,7.110714285714286,2.092457745399568,11.089285714285714,1.2015042202144095,11.089285714285714,1.2015042202144095,476.0357142857143,50.90083277575864
shortestBacktrackLook_rb,8.155555555555555,1.858834693789416,19.133333333333333,2.583332334012678,4.007407407407407,1.750183405349646,7.314814814814815,2.12634452609305,0,0.0,0,0.0,18.825925925925926,2.125100932235408,18.825925925925926,2.125100932235408,502.3666666666667,45.637438977567825,6.588888888888889,1.2000103262670117,18.955555555555556,2.711305441942006,0,0.0,8.207407407407407,2.0983133474374474,0,0.0,0,0.0,23.237037037037037,2.7785888943808,23.237037037037037,2.7785888943808,485.43148148148146,42.810639611760735,0,0.0,0,0.0,0,0.0,0,0.0,12.942857142857143,1.7669666151190329,4.725,1.47357245176792,10.714285714285714,0.9219405611868344,10.714285714285714,0.9219405611868344,443.4642857142857,48.02701012968565
