,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
dfsLook_se,7.230769230769231,1.739436985245808,13,2.1984843263788196,1.4615384615384615,1.126601424298216,5,2.160246899469287,0,0.0,0,0.0,13.538461538461538,1.5607361839521232,13.538461538461538,1.5607361839521232,341.53846153846155,36.89651154381081,6.230769230769231,1.8776690404970269,13.307692307692308,2.1750331562459526,0,0.0,5.846153846153846,1.9513309067639726,0,0.0,0,0.0,18.846153846153847,4.37504578730619,18.846153846153847,4.37504578730619,361.2692307692308,40.19930315762917,0,0.0,0,0.0,0,0.0,0,0.0,7.375,1.5438048235879214,4.25,1.2909944487358056,6.375,0.806225774829855,6.375,0.806225774829855,300.5,26.877499883731744
dfsLook_sb,6.769230769230769,1.535895295576609,11.76923076923077,2.24179415327122,1.6153846153846154,1.12089707663561,5.461538461538462,1.3913653136029502,0,0.0,0,0.0,12.153846153846153,1.214231845389905,12.153846153846153,1.214231845389905,329.7692307692308,26.752426201978533,4.461538461538462,1.0500305245868344,11.307692307692308,1.702185623672077,0,0.0,7.153846153846154,0.8987170342729172,0,0.0,0,0.0,17.23076923076923,2.314945865236239,17.23076923076923,2.314945865236239,346.61538461538464,28.152970422137404,0,0.0,0,0.0,0,0.0,0,0.0,7.6875,1.6214705259938174,5.75,0.6831300510639732,8.125,0.6191391873668903,8.125,0.6191391873668903,358.75,22.51962107437275
dfsLook_sbe,6.3076923076923075,1.4366984945013912,10.923076923076923,2.4311018921995866,1.6153846153846154,1.12089707663561,4.615384615384615,1.6092680291808414,0,0.0,0,0.0,10.461538461538462,1.2659242088545832,10.461538461538462,1.2659242088545832,295.9230769230769,27.394377581484182,4.153846153846154,0.8006407690254357,10.384615384615385,1.6602440351979153,0,0.0,6.384615384615385,0.7679476477883045,0,0.0,0,0.0,14.923076923076923,2.0599975105785306,14.923076923076923,2.0599975105785306,311.6923076923077,29.181571283330555,0,0.0,0,0.0,0,0.0,0,0.0,6.9375,1.8786076404259264,4.75,0.6831300510639732,6.375,0.806225774829855,6.375,0.806225774829855,306.75,27.79808146857141
dfsLook_r,7.269230769230769,2.0975750544672853,12.138461538461538,1.9199234729332562,2.0307692307692307,1.2815836952919475,6.507692307692308,1.541398508483732,0,0.0,0,0.0,14.76923076923077,2.4193613787974004,14.76923076923077,2.4193613787974004,370.0269230769231,34.54377694090318,6.046153846153846,1.5038015829736597,12.676923076923076,2.1430087688071313,0,0.0,7.007692307692308,1.6018214140708784,0,0.0,0,0.0,20.276923076923076,3.1598630738055347,20.276923076923076,3.1598630738055347,379.94615384615383,34.65652315936392,0,0.0,0,0.0,0,0.0,0,0.0,7.48125,1.4792989798205478,5.8875,1.405235046030092,8.1375,0.577214085612029,8.1375,0.577214085612029,358.8,35.05768830704561
dfsLook_re,7.115384615384615,1.923476404542371,11.63076923076923,2.012127808670652,2.1846153846153844,1.250020870428036,5.476923076923077,1.7352496173020895,0,0.0,0,0.0,13.246153846153845,2.5640977936747515,13.246153846153845,2.5640977936747515,340.48846153846154,40.94718972593843,5.438461538461539,1.4941946893986313,11.738461538461538,2.081866508070095,0,0.0,6.084615384615384,1.4575896817628868,0,0.0,0,0.0,17.338461538461537,3.1660844331830647,17.338461538461537,3.1660844331830647,337.91153846153844,41.14186391751152,0,0.0,0,0.0,0,0.0,0,0.0,6.84375,1.552222488591133,4.70625,1.494631377957402,6.3625,0.788976727622279,6.3625,0.788976727622279,303.5125,40.358610640484
dfsLook_rb,6.230769230769231,1.767661537363367,11.323076923076924,1.8266561334022027,2.023076923076923,1.4222233092323415,5.869230769230769,1.516771671320995,0,0.0,0,0.0,12.007692307692308,1.1377671172602346,12.007692307692308,1.1377671172602346,332.7307692307692,24.63266201942833,4.207692307692308,0.9375554048426535,10.984615384615385,1.3582056983908306,0,0.0,7.207692307692308,0.8688953500840789,0,0.0,0,0.0,16.723076923076924,2.083584361739784,16.723076923076924,2.083584361739784,340.6038461538462,24.827677116152042,0,0.0,0,0.0,0,0.0,0,0.0,6.86875,1.3787327834103005,5.75,0.6635145607498332,8.125,0.6013611395208258,8.125,0.6013611395208258,342.375,25.807402282651704
dfsLook_rbe,5.930769230769231,1.600331659125993,10.476923076923077,2.0239472701077235,2.0538461538461537,1.4213845115366408,5.038461538461538,1.581892920423989,0,0.0,0,0.0,10.26923076923077,1.2058543340780874,10.26923076923077,1.2058543340780874,300.1730769230769,23.5160930826106,4.015384615384615,0.825791754298204,10.084615384615384,1.22654500187394,0,0.0,6.430769230769231,0.735990199825863,0,0.0,0,0.0,14.646153846153846,2.0340570771741255,14.646153846153846,2.0340570771741255,307.3538461538462,27.18137801278335,0,0.0,0,0.0,0,0.0,0,0.0,6.25,1.5459421421638777,4.75,0.6635145607498332,6.375,0.7830756969602691,6.375,0.7830756969602691,293.0,28.069993379085197
shortestBacktrack_s,6.076923076923077,1.3204505835470495,11.076923076923077,1.4978617237881953,4.076923076923077,1.1151635501529555,3.6153846153846154,0.7679476477883045,0,0.0,0,0.0,7.846153846153846,0.9870962335856491,7.846153846153846,0.9870962335856491,292.5,20.334699407662754,5.076923076923077,1.3821202589704018,10.76923076923077,0.9268086959962983,0,0.0,5.461538461538462,0.9674179220468452,0,0.0,0,0.0,15.23076923076923,2.4547181153120263,15.23076923076923,2.4547181153120263,305.61538461538464,28.88854577376779,0,0.0,0,0.0,0,0.0,0,0.0,7.25,0.8563488385776752,3.6875,0.873212459828649,5.3125,0.7932002689527196,5.3125,0.7932002689527196,276.875,28.142198445276684
shortestBacktrack_r,7.423076923076923,2.0264353114660114,10.430769230769231,1.9645638273174162,2.9692307692307693,1.5498860250091888,5.246153846153846,1.953178837958037,0,0.0,0,0.0,9.4,1.9945662620337814,9.4,1.9945662620337814,317.28846153846155,39.742234646142535,5.3,1.4286655561459545,11.069230769230769,1.9655500503920786,0,0.0,5.7,1.4448518606503595,0,0.0,0,0.0,15.6,2.9004142981262513,15.6,2.9004142981262513,315.91153846153844,39.44613958104578,0,0.0,0,0.0,0,0.0,0,0.0,6.45625,1.4872492653750045,4.525,1.6481359777815243,5.2375,0.8354375948224783,5.2375,0.8354375948224783,285.825,37.75551107258649
shortestBacktrack_rb,6.523076923076923,1.8810164851198898,10.292307692307693,2.017159541972282,3.1846153846153844,1.4348087703639871,4.7615384615384615,1.7199416167928228,0,0.0,0,0.0,7.923076923076923,1.2489709538853873,7.923076923076923,1.2489709538853873,298.33846153846156,28.275514332953925,3.123076923076923,0.7677146657388142,9.961538461538462,1.3943621039040814,0,0.0,6.1,1.3168555452788977,0,0.0,0,0.0,11.876923076923077,1.6043322386655037,11.876923076923077,1.6043322386655037,284.0615384615385,27.748246357371162,0,0.0,0,0.0,0,0.0,0,0.0,8.725,1.002826194990184,1.3625,0.577214085612029,5.30625,0.7770033955714477,5.30625,0.7770033955714477,236.6,28.616571704182682
shortestBacktrackLook_s,6.230769230769231,1.9644272343292228,12.076923076923077,3.2777415614397887,1.3076923076923077,0.7510676161988108,5.384615384615385,1.7577666482623882,0,0.0,0,0.0,13.153846153846153,1.7722938923964167,13.153846153846153,1.7722938923964167,329.7307692307692,35.457495319875235,6.153846153846154,1.5191090506254998,12.538461538461538,3.017045591727792,0,0.0,6.230769230769231,1.2351684199496948,0,0.0,0,0.0,17.923076923076923,3.4024877776302263,17.923076923076923,3.4024877776302263,355.61538461538464,41.853989179723484,0,0.0,0,0.0,0,0.0,0,0.0,7.125,1.1474609652039003,5.4375,1.631716887208072,6.375,0.806225774829855,6.375,0.806225774829855,331.125,38.539806261405445
shortestBacktrackLook_r,5.846153846153846,1.7496911730228524,11.284615384615385,2.150300557267096,1.6,1.1039042762680062,5.292307692307692,1.9024511070377215,0,0.0,0,0.0,11.276923076923078,2.027009041161805,11.276923076923078,2.027009041161805,312.65384615384613,39.02314191921847,5.576923076923077,1.4566893792175952,11.86923076923077,2.2632502577661344,0,0.0,5.976923076923077,1.5017580633573027,0,0.0,0,0.0,16.99230769230769,2.8160562721379248,16.99230769230769,2.8160562721379248,336.78846153846155,38.91597315508166,0,0.0,0,0.0,0,0.0,0,0.0,6.85625,1.5330607154423808,4.69375,1.6136090842361912,6.35625,0.7957977287962266,6.35625,0.7957977287962266,303.3625,41.098973575149266
shortestBacktrackLook_rb,5.523076923076923,1.5209920498616676,11.446153846153846,2.282598609098063,1.3692307692307693,0.9893891431410066,4.846153846153846,1.789121036899129,0,0.0,0,0.0,10.453846153846154,1.4419600057971185,10.453846153846154,1.4419600057971185,299.0230769230769,29.855067320686434,4.084615384615384,0.7577467145969087,11.107692307692307,1.6623796982580965,0,0.0,6.438461538461539,0.8979204756991487,0,0.0,0,0.0,13.984615384615385,1.6233977927667416,13.984615384615385,1.6233977927667416,316.4807692307692,25.580349459564946,0,0.0,0,0.0,0,0.0,0,0.0,7.18125,1.7834736616745404,4.9375,1.07391893865061,6.375,0.7830756969602691,6.375,0.7830756969602691,317.25,34.79228570608847
