,single_y,,,,,,,,,,,,,,,,,,single_n,,,,,,,,,,,,,,,,,,double,,,,,,,,,,,,,,,,,
,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,,AB90fr,,AB90fx,,AB180fr,,AB180fx,,G90,,G180,,addE,,remE,,cost,
dfsLook_s,14.11111111111111,1.6173660735507642,25.666666666666668,3.2071349029490928,4.555555555555555,2.9514591494904874,13.222222222222221,1.7089865185644153,0,0.0,0,0.0,34.55555555555556,1.2749105166233532,34.55555555555556,1.2749105166233532,781.7222222222222,31.41438352193931,14.666666666666666,2.3421601750764798,26.11111111111111,3.22293369266288,0,0.0,14,1.5856499343441837,0,0.0,0,0.0,51,5.037005913380345,51,5.037005913380345,823.8888888888889,50.03871517008621,0,0.0,0,0.0,0,0.0,0,0.0,17.11111111111111,1.87887166410022,10.88888888888889,1.6173660735507642,21.666666666666668,1.0690449676496976,21.666666666666668,1.0690449676496976,755.5555555555555,49.89385558760542
dfsLook_se,12.555555555555555,1.6638070706226633,21.77777777777778,2.9385235467698116,4.555555555555555,2.9514591494904874,10.444444444444445,1.3616050286218297,0,0.0,0,0.0,27.88888888888889,1.545089507860819,27.88888888888889,1.545089507860819,653.7222222222222,36.82088779181971,12.555555555555555,2.3475755815545347,22.22222222222222,3.1632813985400046,0,0.0,11.222222222222221,1.4164565670535776,0,0.0,0,0.0,40.111111111111114,5.58455921154943,40.111111111111114,5.58455921154943,675.9444444444445,59.047411673983014,0,0.0,0,0.0,0,0.0,0,0.0,14.222222222222221,1.837873166945363,8.11111111111111,1.2136786531103994,15,1.1710800875382399,15,1.1710800875382399,587.7777777777778,43.69708137433118
dfsLook_sb,12.222222222222221,3.406809241262153,23.11111111111111,2.213952867968806,4.777777777777778,2.473991697770007,12.222222222222221,1.9582953390437907,0,0.0,0,0.0,29,2.138089935299395,29,2.138089935299395,705.2222222222222,42.76721782668263,8.555555555555555,1.4431007180857762,24.22222222222222,2.473991697770007,0,0.0,12.11111111111111,2.5498210332467064,0,0.0,0,0.0,37,3.4475664294853385,37,3.4475664294853385,679.5,49.38362944481559,0,0.0,0,0.0,0,0.0,0,0.0,17.555555555555557,1.9189944456771317,7.444444444444445,0.8432740427115678,19.444444444444443,1.2749105166233532,19.444444444444443,1.2749105166233532,652.2222222222222,39.40638897518386
dfsLook_sbe,10.555555555555555,2.9899301897674033,19.444444444444443,2.7091848478246257,4.777777777777778,2.473991697770007,9.444444444444445,2.196678589461104,0,0.0,0,0.0,22.555555555555557,2.3957634565379236,22.555555555555557,2.3957634565379236,579.9444444444445,54.37354632247689,6.888888888888889,0.8873001675315898,20.444444444444443,2.2983776196568924,0,0.0,9.222222222222221,2.695086652316037,0,0.0,0,0.0,27,2.9856801091687157,27,2.9856801091687157,536.7777777777778,50.614572216259226,0,0.0,0,0.0,0,0.0,0,0.0,15.11111111111111,1.6865480854231356,4,0.9561828874675149,12.555555555555555,1.7311341360002688,12.555555555555555,1.7311341360002688,472.44444444444446,39.72221001220814
dfsLook_r,13.891666666666667,3.2323120557314295,24.96388888888889,2.930262119316032,5.2972222222222225,2.152408265928513,12.213888888888889,2.2519137980030774,0,0.0,0,0.0,34.18055555555556,3.371709223647109,34.18055555555556,3.371709223647109,760.5513888888889,47.77973776282158,12.616666666666667,2.6709517567541496,26.244444444444444,3.198401798360761,0,0.0,12.755555555555556,2.43722803004614,0,0.0,0,0.0,45.705555555555556,5.482509258404652,45.705555555555556,5.482509258404652,770.5027777777777,59.92886909990822,0,0.0,0,0.0,0,0.0,0,0.0,16.502777777777776,2.465357315162815,10.305555555555555,2.044347386443728,20.45277777777778,1.4957667491122815,20.45277777777778,1.4957667491122815,721.0333333333333,61.68135386842431
dfsLook_re,12.483333333333333,2.9957723228885333,21.477777777777778,3.185019873396988,5.486111111111111,2.2700242078124346,9.858333333333333,2.412695645652707,0,0.0,0,0.0,28.622222222222224,3.690921717669882,28.622222222222224,3.690921717669882,651.7138888888888,59.273809445885746,10.602777777777778,2.0346560229036807,21.747222222222224,3.3329607498364693,0,0.0,10.5,2.5508751024503016,0,0.0,0,0.0,35.33888888888889,4.547690820427977,35.33888888888889,4.547690820427977,627.8902777777778,56.35059660805895,0,0.0,0,0.0,0,0.0,0,0.0,13.622222222222222,2.296067985841246,8.208333333333334,2.694973656338137,14.658333333333333,2.3047577048345946,14.658333333333333,2.3047577048345946,577.3277777777778,83.57795090845629
dfsLook_rb,11.83611111111111,3.435571157729161,23.283333333333335,2.2510288579269826,5.388888888888889,2.0614214445428294,12.305555555555555,2.159637909974138,0,0.0,0,0.0,28.958333333333332,1.876682160928598,28.958333333333332,1.876682160928598,712.4375,37.47459097392462,9,1.6921908135029042,24.58888888888889,2.7793285674187698,0,0.0,12.16388888888889,2.7703818283920922,0,0.0,0,0.0,38.025,4.149965600421245,38.025,4.149965600421245,691.0277777777778,58.4890705268304,0,0.0,0,0.0,0,0.0,0,0.0,16.633333333333333,1.8401283714454078,7.444444444444445,0.8326366632937633,19.444444444444443,1.2588283105999545,19.444444444444443,1.2588283105999545,633.7777777777778,35.80752563336241
dfsLook_rbe,10.547222222222222,2.994515517020658,19.54722222222222,2.546064318892855,5.272222222222222,2.0653139011705477,10.03888888888889,2.5636496635944206,0,0.0,0,0.0,22.905555555555555,2.6791201778320994,22.905555555555555,2.6791201778320994,598.0736111111111,56.46915492262694,7.069444444444445,1.1211612176728278,20.583333333333332,2.815347908165373,0,0.0,9.227777777777778,2.904862038071521,0,0.0,0,0.0,27.505555555555556,3.477740152846549,27.505555555555556,3.477740152846549,541.4208333333333,53.83711102000646,0,0.0,0,0.0,0,0.0,0,0.0,14.108333333333333,1.557420014981208,4,0.9441212329499659,12.555555555555555,1.709296951769464,12.555555555555555,1.709296951769464,452.3888888888889,40.86616363494763
dfsLookBounds_s,8.333333333333334,2.437797600880176,13.333333333333334,1.8516401995451028,2.111111111111111,0.7474825474418508,8.444444444444445,1.5936381457791915,0,0.0,0,0.0,21.555555555555557,1.7311341360002688,21.555555555555557,1.7311341360002688,451.8333333333333,32.83204010022614,7.888888888888889,1.6865480854231356,14.222222222222221,2.071729589512949,0,0.0,8.444444444444445,1.5936381457791915,0,0.0,0,0.0,31.88888888888889,4.097230965823331,31.88888888888889,4.097230965823331,479.3888888888889,43.2374029732709,0,0.0,0,0.0,0,0.0,0,0.0,8.666666666666666,1.3522468075656264,8,1.65615734242165,16,1.2649110640673518,16,1.2649110640673518,477.3333333333333,46.52986751999807
dfsLookBounds_se,7.444444444444445,2.8729720245711157,11.666666666666666,1.5118578920369088,2.111111111111111,0.7474825474418508,6.444444444444445,2.792279605774715,0,0.0,0,0.0,17.88888888888889,3.808094970137602,17.88888888888889,3.808094970137602,377.94444444444446,77.58845438574127,7.222222222222222,2.126178478076316,12.555555555555555,1.7311341360002688,0,0.0,6.444444444444445,2.792279605774715,0,0.0,0,0.0,26.88888888888889,6.632292332768633,26.88888888888889,6.632292332768633,401.3888888888889,82.29416843695644,0,0.0,0,0.0,0,0.0,0,0.0,7.333333333333333,1.2649110640673518,6,2.7464262493023806,12.333333333333334,2.9856801091687157,12.333333333333334,2.9856801091687157,376.0,94.37190865324884
dfsLookBounds_sb,6.777777777777778,1.9582953390437907,10.777777777777779,1.837873166945363,2.2222222222222223,1.0450184170929677,8.555555555555555,1.795938981534959,0,0.0,0,0.0,18,1.1710800875382399,18,1.1710800875382399,404.05555555555554,25.44848515777308,4.888888888888889,1.2136786531103994,12.11111111111111,1.996822873291867,0,0.0,8.222222222222221,1.6407508927510879,0,0.0,0,0.0,25.333333333333332,3.5777087639996634,25.333333333333332,3.5777087639996634,409.44444444444446,34.29989124884421,0,0.0,0,0.0,0,0.0,0,0.0,9.333333333333334,0.828078671210825,7.333333333333333,1.7888543819998317,16.11111111111111,0.8873001675315898,16.11111111111111,0.8873001675315898,471.1111111111111,53.29903659154921
dfsLookBounds_sbe,6.333333333333333,2.390457218668787,9.88888888888889,2.3637473611411153,2.2222222222222223,1.0450184170929677,7.333333333333333,2.390457218668787,0,0.0,0,0.0,15.88888888888889,3.002644337225609,15.88888888888889,3.002644337225609,361.3888888888889,63.274810053461145,4.666666666666667,1.3522468075656264,11.11111111111111,1.8170270503179917,0,0.0,6.888888888888889,2.6379405146307144,0,0.0,0,0.0,22.555555555555557,5.679257720333552,22.555555555555557,5.679257720333552,362.1111111111111,72.43037160030819,0,0.0,0,0.0,0,0.0,0,0.0,8.666666666666666,0.6761234037828132,6,3.0237157840738176,13.777777777777779,3.015304875475031,13.777777777777779,3.015304875475031,408.44444444444446,103.58500841460587
dfsLookBounds_r,7.169444444444444,1.818095278742958,11.419444444444444,2.010878415637309,2.4555555555555557,1.059890267207215,9.194444444444445,1.8572967513382788,0,0.0,0,0.0,19.988888888888887,3.075627777734856,19.988888888888887,3.075627777734856,435.05694444444447,45.729938220934635,6.966666666666667,1.5419843959772506,12.897222222222222,2.3229491042657338,0,0.0,9.116666666666667,1.7859713304851126,0,0.0,0,0.0,29.886111111111113,3.765527021290063,29.886111111111113,3.765527021290063,463.8305555555556,47.364295635882264,0,0.0,0,0.0,0,0.0,0,0.0,7.786111111111111,1.6509730021763518,8.822222222222223,1.5803654439882413,15.619444444444444,1.2296973934087347,15.619444444444444,1.2296973934087347,482.8666666666667,46.61994743248047
dfsLookBounds_re,6.5777777777777775,2.2452811688252763,9.791666666666666,2.081470848069918,2.5861111111111112,1.121244030991904,8.027777777777779,2.6503388243066888,0,0.0,0,0.0,17.46388888888889,4.865182581107159,17.46388888888889,4.865182581107159,384.10277777777776,84.32538612038248,6.286111111111111,1.6108360046446337,11.183333333333334,2.2589345973977055,0,0.0,8.047222222222222,2.613547958423782,0,0.0,0,0.0,25.78611111111111,5.254665139262586,25.78611111111111,5.254665139262586,405.58472222222224,73.56130155369465,0,0.0,0,0.0,0,0.0,0,0.0,6.844444444444444,1.9953210511553108,7.458333333333333,2.4411599370873085,13.052777777777777,2.870461039625201,13.052777777777777,2.870461039625201,412.85,90.80487973586007
dfsLookBounds_rb,6.655555555555556,2.0598894478332945,10.719444444444445,1.6290057880895379,2.138888888888889,0.9248286080100183,8.66388888888889,1.5060976855158867,0,0.0,0,0.0,18.055555555555557,1.8606681707046069,18.055555555555557,1.8606681707046069,404.0805555555556,33.709894726563796,4.919444444444444,1.1327781424554237,11.669444444444444,1.9773536019387046,0,0.0,8.627777777777778,1.6336658559058852,0,0.0,0,0.0,25.325,3.6668259862407533,25.325,3.6668259862407533,412.0208333333333,32.37846759266141,0,0.0,0,0.0,0,0.0,0,0.0,8.511111111111111,1.2172798978611794,7.333333333333333,1.7662890926386805,16.11111111111111,0.8761074258349936,16.11111111111111,0.8761074258349936,454.6666666666667,48.64744408657035
dfsLookBounds_rbe,6.166666666666667,2.5012531678082395,9.319444444444445,1.922063573690032,2.1666666666666665,0.9141414530040077,7.544444444444444,2.2622547044663017,0,0.0,0,0.0,15.541666666666666,3.69120576505835,15.541666666666666,3.69120576505835,356.06388888888887,72.26865944541768,4.7444444444444445,1.183085161050438,10.725,1.6537077443191617,0,0.0,7.236111111111111,2.5914636788429033,0,0.0,0,0.0,22.59722222222222,5.554640515791452,22.59722222222222,5.554640515791452,364.7083333333333,68.21585997062584,0,0.0,0,0.0,0,0.0,0,0.0,7.747222222222222,1.0233992490241166,6,2.9855734834483036,13.777777777777779,2.977268673248711,13.777777777777779,2.977268673248711,390.05555555555554,94.89473553659117
shortestBacktrack_s,10.444444444444445,1.795938981534959,21.666666666666668,1.3522468075656264,8.666666666666666,0.828078671210825,9.333333333333334,1.5118578920369088,0,0.0,0,0.0,21.555555555555557,2.2983776196568924,21.555555555555557,2.2983776196568924,636.6666666666666,45.11129095280439,10.444444444444445,1.7311341360002688,22.555555555555557,2.196678589461104,0,0.0,10.777777777777779,1.8990390218079265,0,0.0,0,0.0,34.888888888888886,4.012678320222953,34.888888888888886,4.012678320222953,639.1111111111111,40.88994132531008,0,0.0,0,0.0,0,0.0,0,0.0,11.333333333333334,0.956182887467515,10.222222222222221,1.0450184170929677,14.222222222222221,0.9292427365828928,14.222222222222221,0.9292427365828928,590.2222222222222,26.4198097874748
shortestBacktrack_r,12.811111111111112,2.8230821160319595,23.127777777777776,3.3288316863671823,7.3277777777777775,2.477375184672869,9.225,2.4247878464473036,0,0.0,0,0.0,23.413888888888888,3.053529195000925,23.413888888888888,3.053529195000925,657.85,54.9451334334742,10.122222222222222,2.308167780299292,22.46388888888889,3.87748682195985,0,0.0,10.469444444444445,2.6471532451506596,0,0.0,0,0.0,33.416666666666664,4.879466384816797,33.416666666666664,4.879466384816797,624.8916666666667,59.08483290243474,0,0.0,0,0.0,0,0.0,0,0.0,13.155555555555555,2.297684973284915,8.727777777777778,2.4852333934899575,14.044444444444444,1.289867183343087,14.044444444444444,1.289867183343087,581.1222222222223,56.807416004900475
